# GCAM population data interpolated to all historical and future years
iso,year,value
dji,2066,1074.6476169558105
dma,2066,83.08283959337754
dnk,2066,5610.77224573067
dom,2066,15155.985788224909
dza,2066,41150.72143772775
ecu,2066,25248.136560059218
egy,2066,110043.14238336871
eri,2066,5788.712881535239
esh,2066,415.63102745404166
esp,2066,41177.25434902962
est,2066,1161.4220025516756
eth,2066,153304.58863785557
fin,2066,5196.598406225348
fji,2066,1009.9507738559078
flk,2066,3.3077668461238208
fra,2066,64192.42463248408
fro,2066,38.65267949300187
fsm,2066,105.27730196630709
gab,2066,2264.1805695707117
gbr,2066,66628.1722712486
geo,2066,2494.929128552537
gha,2066,42152.963895974826
gib,2066,27.137557915046752
gin,2066,13371.571586536471
glp,2066,506.49735953132887
gmb,2066,3011.750751065353
gnb,2066,2191.583690028763
gnq,2066,1907.6672009836325
grc,2066,8110.0893193509355
grd,2066,135.45374172982346
grl,2066,45.35019274889111
gtm,2066,32336.894715246537
guf,2066,515.4749520093494
gum,2066,234.42420318101992
guy,2066,777.3859393341944
hkg,2066,10547.922390140016
hnd,2066,15743.447215590171
hrv,2066,3502.2617350812634
hti,2066,14908.250916727173
hun,2066,7743.575830837575
idn,2066,317748.6186923495
imn,2066,66.95421791264528
ind,2066,1556244
irl,2066,5335.231804053665
irn,2066,88668.74678403304
irq,2066,75010.68682249202
isl,2066,417.8320495422146
isr,2066,16208.455342932364
ita,2066,46828.51975440912
jam,2066,3123.3213717787226
jor,2066,19520.189250501528
jpn,2066,109549
kaz,2066,20455.284495667715
ken,2066,72379.6499650633
kgz,2066,6372.032279134132
khm,2066,20417.911118058462
kir,2066,124.21803137532305
kna,2066,59.762733176456614
kor,2066,44830.8
kwt,2066,7675.818523935073
lao,2066,9941.307113508827
lbn,2066,7025.757564260449
lbr,2066,9651.658961562083
lby,2066,7392.615151871116
lca,2066,239.59202259634583
lie,2066,30.14122287991468
lka,2066,25379.56760586559
lso,2066,1909.1781280156008
ltu,2066,2103.8605448006506
lux,2066,761.7926580837659
lva,2066,1480.5644042404354
mac,2066,933.6092095348403
mar,2066,29187.415981825936
mco,2066,30.340716428732907
mda,2066,1989.2557190625955
mdg,2066,42320.2795270361
mdv,2066,710.7238736278185
mex,2066,177710.57615152764
mhl,2066,64.3194762838473
mkd,2066,2168.854548275751
mli,2066,32460.87727277178
mlt,2066,355.96078211308634
mmr,2066,53189.25809043295
mne,2066,626.1347258441137
mng,2066,4359.8938389903515
mnp,2066,62.461748761520965
moz,2066,38547.82935199385
mrt,2066,5698.773547735703
msr,2066,5.797345774416732
mtq,2066,317.9453413966477
mus,2066,1080.8403003442634
mwi,2066,39111.16764912583
mys,2066,50640.881636552534
myt,2066,419.9222946265413
nam,2066,2577.290897693923
ncl,2066,469.13071576705363
ner,2066,58670.24267461591
nga,2066,366658.238424148
nic,2066,8108.890621900556
niu,2066,1.1813417545641984
nld,2066,15241.963963009262
nor,2066,6369.640699392338
npl,2066,49806.42187670597
nru,2066,11.62675398692851
nzl,2066,4600.975563340469
omn,2066,7431.024141173299
pak,2066,372703.80707375397
pan,2066,6513.006319936826
per,2066,38088.24739934001
phl,2066,180489.018779609
plw,2066,19.781046824529717
png,2066,14754.371929883093
pol,2066,30143.67653315734
pri,2066,2545.35502094623
prk,2066,26285.32687013462
prt,2066,8638.819705781878
pry,2066,11450.075930618252
pse,2066,6021.862192659254
pyf,2066,393.58566346541636
qat,2066,4386.1046606348555
reu,2066,922.8919196577077
rom,2066,13626.10331306531
rus,2066,131173.5767362628
rwa,2066,19624.816777779462
sau,2066,60779.53788504604
sdn,2066,56525.085517525964
sen,2066,22323.352325722106
sgp,2066,7436.622339426547
shn,2066,4.632462669356222
slb,2066,1189.6523101612077
sle,2066,10843.619238796959
slv,2066,6539.46563385204
smr,2066,26.764311920483625
som,2066,18525.60431119512
spm,2066,4.476688978553833
srb,2066,8012.947773887233
stp,2066,186.3675504560957
sur,2066,794.1696855414549
svk,2066,4848.208942514726
svn,2066,2086.563869061996
swe,2066,11039.686533096266
swz,2066,1095.898625601132
syc,2066,75.0182505388091
syr,2066,28538.32977319429
tca,2066,41.99603348284445
tcd,2066,25693.040940507413
tgo,2066,9743.93317169968
tha,2066,74467.7534707971
tjk,2066,8632.600981272004
tkl,2066,0.9135514988970824
tkm,2066,6290.186474870034
tls,2066,2411.7024241193294
ton,2066,103.66220414694831
tto,2066,1281.47038030863
tun,2066,9949.323401221436
tur,2066,79498.38059447418
tuv,2066,12.428521862748676
twn,2066,26379.36912565989
tza,2066,95575.9140967703
uga,2066,91337.12992851633
ukr,2066,36763.912251901296
ury,2066,3648.734992103695
usa,2066,476658.84497905377
uzb,2066,33513.62250566943
vct,2066,112.3580122398602
ven,2066,48526.54858748477
vgb,2066,34.0254125258298
vir,2066,126.34196572901901
vnm,2066,111695.11556619983
vut,2066,541.0306992375739
wlf,2066,8.950177863795219
wsm,2066,178.482459429349
yem,2066,61876.37702518537
zaf,2066,53462.50617116589
zmb,2066,30035.319990307355
zwe,2066,10728.829173491624
abw,2067,170.38761721505693
afg,2067,99708.44473630974
ago,2067,51409.17040698729
aia,2067,16.750784066878342
alb,2067,2494.8746249550827
and,2067,62.47701798046941
ant,2067,235.42951912583146
are,2067,16953.183363235385
arg,2067,59808.33729652967
arm,2067,2065.059594605129
asm,2067,62.530945221317175
atg,2067,109.76285888378311
aus,2067,29149.095786710026
aut,2067,7413.5424415221305
aze,2067,10158.02934786737
bdi,2067,15528.689181381116
bel,2067,10696.368686032112
ben,2067,18256.9840423851
bfa,2067,34875.87536653655
bgd,2067,213850.16666063532
bgr,2067,5522.554790840181
bhr,2067,3026.383396211881
bhs,2067,596.2697537335836
bih,2067,2502.404207448364
blr,2067,7236.035301407219
blz,2067,570.0381681191826
bmu,2067,51.009296499366215
bol,2067,17687.645076710574
bra,2067,264439.1542893782
brb,2067,297.4116496011567
brn,2067,728.4590412975076
btn,2067,1386.1730149549533
bwa,2067,2300.431474987221
caf,2067,5869.546131124759
can,2067,38986.33852550404
che,2067,7949.620122815286
chi,2067,132.45262358769833
chl,2067,23676.94688288212
chn,2067,1276009.4472036278
civ,2067,27570.59714874682
cmr,2067,30299.912352417825
cod,2067,134752.21268460876
cog,2067,7358.635763893725
cok,2067,12.759101746358242
col,2067,74099.91650623252
com,2067,1033.203265121733
cpv,2067,440.9854958228991
cri,2067,7992.771205944214
cub,2067,8825.471267163735
cym,2067,72.40880984270599
cyp,2067,1320.2032874068625
cze,2067,10843.153491713781
deu,2067,60283.70744550648
dji,2067,1071.99964096161
dma,2067,83.50522181053302
dnk,2067,5603.043450666384
dom,2067,15225.606844486121
dza,2067,40948.3385538065
ecu,2067,25381.08089209266
egy,2067,109875.45833608064
eri,2067,5804.532292750546
esh,2067,414.19796857815874
esp,2067,40926.35860263749
est,2067,1158.6649716617717
eth,2067,153524.73561419456
fin,2067,5187.16336907733
fji,2067,1007.4958209253858
flk,2067,3.3245830972430293
fra,2067,64062.75297623593
fro,2067,38.48281897398489
fsm,2067,104.75163611514795
gab,2067,2258.929265129914
gbr,2067,66502.87549530138
geo,2067,2471.092443970133
gha,2067,42243.22447553085
gib,2067,27.018300990746383
gin,2067,13349.627796080342
glp,2067,508.67074278055793
gmb,2067,3013.7969269631385
gnb,2067,2189.1763591805457
gnq,2067,1912.1536482960666
grc,2067,8047.827546757552
grd,2067,135.80796603935363
grl,2067,45.150899779325016
gtm,2067,32633.801875627276
guf,2067,519.6235863604737
gum,2067,234.56928731755465
guy,2067,776.4034043782976
hkg,2067,10555.328622085557
hnd,2067,15847.54003168946
hrv,2067,3483.1405198835596
hti,2067,14949.864146841068
hun,2067,7692.820131911126
idn,2067,316585.9606103283
imn,2067,66.65998531728079
ind,2067,1553308
irl,2067,5326.092634732861
irn,2067,88356.25941280226
irq,2067,75584.03479672768
isl,2067,417.89533211286795
isr,2067,16378.328996873328
ita,2067,46469.43621188483
jam,2067,3124.754285226374
jor,2067,19640.847065991824
jpn,2067,109027
kaz,2067,20440.094950996132
ken,2067,72504.26224250208
kgz,2067,6355.104054860919
khm,2067,20484.992128018155
kir,2067,124.28434303376898
kna,2067,60.066559043096284
kor,2067,44636.6
kwt,2067,7711.163307150217
lao,2067,9934.490482761383
lbn,2067,7005.612681032231
lbr,2067,9694.602441143448
lby,2067,7371.763242873985
lca,2067,240.1536044737576
lie,2067,30.00876624742906
lka,2067,25328.501000363758
lso,2067,1900.6381657637376
ltu,2067,2088.22613272902
lux,2067,761.7404831886929
lva,2067,1471.1183575476064
mac,2067,934.4328828972816
mar,2067,28975.590282861172
mco,2067,30.207383115039484
mda,2067,1959.635424424812
mdg,2067,42475.04321160831
mdv,2067,710.7963332996388
mex,2067,178549.6456949229
mhl,2067,64.35381212942087
mkd,2067,2161.826276327605
mli,2067,32587.466061753883
mlt,2067,353.44813669230507
mmr,2067,52883.732230881054
mne,2067,623.7541852594079
mng,2067,4381.929132658671
mnp,2067,62.4950928912254
moz,2067,38592.448964286596
mrt,2067,5702.5430557729205
msr,2067,5.826818717009925
mtq,2067,316.21728939968625
mus,2067,1075.016636286535
mwi,2067,39431.78275926932
mys,2067,50767.555901331485
myt,2067,421.5930687900281
nam,2067,2570.637691766625
ncl,2067,470.7498003226474
ner,2067,59378.71241879827
nga,2067,369309.9572255216
nic,2067,8131.786573086856
niu,2067,1.1746267330464002
nld,2067,15191.648834862386
nor,2067,6374.363063462846
npl,2067,49941.04335781429
nru,2067,11.63296072946564
nzl,2067,4587.162823181588
omn,2067,7460.833215291074
pak,2067,374011.08586771006
pan,2067,6550.814700531253
per,2067,38160.24623184187
phl,2067,181052.76358366964
plw,2067,19.7916065959752
png,2067,14789.653623183449
pol,2067,29910.99654906908
pri,2067,2523.3626483181
prk,2067,26267.41543059772
prt,2067,8586.118682686178
pry,2067,11523.616232564198
pse,2067,6018.63403527768
pyf,2067,394.1304137014032
qat,2067,4390.285259755415
reu,2067,921.9208010724544
rom,2067,13472.55752751664
rus,2067,130923.69717314272
rwa,2067,19701.21021702539
sau,2067,61082.98873144427
sdn,2067,56539.05120131381
sen,2067,22377.934369186536
sgp,2067,7426.651233252755
shn,2067,4.616490349420961
slb,2067,1194.376995129493
sle,2067,10853.732620710749
slv,2067,6537.676590225101
smr,2067,26.646695238443023
som,2067,18534.15505954727
spm,2067,4.461474495960387
srb,2067,7973.878746477223
stp,2067,185.49361159006867
sur,2067,797.7885881475354
svk,2067,4818.563107181132
svn,2067,2083.47584141682
swe,2067,11042.239140302598
swz,2067,1092.65078611613
syc,2067,74.75959427234511
syr,2067,28633.78244878381
tca,2067,42.20953578754461
tcd,2067,25791.655960914006
tgo,2067,9738.767073434381
tha,2067,74108.0677974602
tjk,2067,8605.128540556561
tkl,2067,0.908358659526926
tkm,2067,6272.528917580581
tls,2067,2423.4870815621257
ton,2067,103.29363736702764
tto,2067,1275.8922532398285
tun,2067,9877.450191033617
tur,2067,79093.02297898605
tuv,2067,12.435156615269104
twn,2067,26393.45129791872
tza,2067,96032.00277660777
uga,2067,92117.53471672772
ukr,2067,36651.33486276078
ury,2067,3650.229060832697
usa,2067,479311.0373516819
uzb,2067,33404.649925889265
vct,2067,112.34866700776203
ven,2067,48775.82882297116
vgb,2067,34.19839324305885
vir,2067,126.78640750580739
vnm,2067,111722.2161050977
vut,2067,543.3208069450607
wlf,2067,8.899302969454691
wsm,2067,177.54232524271063
yem,2067,62402.263289422954
zaf,2067,53252.4844792393
zmb,2067,30190.897953527576
zwe,2067,10663.210436766356
abw,2068,171.46609275326733
afg,2068,100718.11999719712
ago,2068,51577.53301421781
aia,2068,16.835761228090163
alb,2068,2477.4625051083344
and,2068,62.201226164994765
ant,2068,236.62385917110348
are,2068,16977.556673641207
arg,2068,60071.53162349367
arm,2068,2047.7488327416838
asm,2068,62.56430610454675
atg,2068,110.31968870841688
aus,2068,29126.94204683325
aut,2068,7367.658018219748
aze,2068,10125.683656505253
bdi,2068,15534.997853626359
bel,2068,10662.16185072884
ben,2068,18309.59109915259
bfa,2068,35049.31913843774
bgd,2068,213387.55884148707
bgr,2068,5492.243516784294
bhr,2068,3044.619527569305
bhs,2068,599.4356487382439
bih,2068,2478.381622031364
blr,2068,7193.887805939346
blz,2068,573.0102356107705
bmu,2068,50.78412655780399
bol,2068,17791.387002577892
bra,2068,264839.0811790938
brb,2068,297.1554271872275
brn,2068,730.2969945923188
btn,2068,1390.3944967803614
bwa,2068,2297.414662442181
caf,2068,5862.894815586941
can,2068,39012.753616540635
che,2068,7919.020057760509
chi,2068,131.86793899959824
chl,2068,23735.786628592967
chn,2068,1270531.3330388241
civ,2068,27531.773034231563
cmr,2068,30276.124217724366
cod,2068,135140.8854404471
cog,2068,7367.395360739416
cok,2068,12.686832871407814
col,2068,74481.0362068626
com,2068,1032.8607842209803
cpv,2068,438.25462296424183
cri,2068,8036.687056595047
cub,2068,8752.503036881983
cym,2068,72.7761416095411
cyp,2068,1315.2851681451823
cze,2068,10811.09458166803
deu,2068,59846.25055361706
dji,2068,1069.3927903013807
dma,2068,83.92884596254234
dnk,2068,5595.163189636914
dom,2068,15295.379069754415
dza,2068,40748.22012509121
ecu,2068,25514.44916820433
egy,2068,109711.27887795014
eri,2068,5820.367781390441
esh,2068,412.78360807133913
esp,2068,40676.06553809808
est,2068,1155.907743059925
eth,2068,153746.66608727918
fin,2068,5177.608147418119
fji,2068,1005.0376348465063
flk,2068,3.341448793361406
fra,2068,63931.71256266539
fro,2068,38.31294456492242
fsm,2068,104.2253453996182
gab,2068,2253.7623696704613
gbr,2068,66376.07596177534
geo,2068,2447.2662256190915
gha,2068,42333.77242169693
gib,2068,26.899034314420575
gin,2068,13328.120565087152
glp,2068,510.8476227507036
gmb,2068,3015.893702949724
gnb,2068,2186.832458165841
gnq,2068,1916.6503577308617
grc,2068,7985.797891761386
grd,2068,136.16082224472245
grl,2068,44.9515905129265
gtm,2068,32932.536872670506
guf,2068,523.7954295559592
gum,2068,234.71438382131922
guy,2068,775.3824225616154
hkg,2068,10562.736347517559
hnd,2068,15952.11224855794
hrv,2068,3464.006055381442
hti,2068,14991.353452389301
hun,2068,7642.059017433066
idn,2068,315421.8688790506
imn,2068,66.36572866156278
ind,2068,1550372
irl,2068,5316.825240356681
irn,2068,88042.8782254513
irq,2068,76157.76678975449
isl,2068,417.9416949923176
isr,2068,16548.348216341663
ita,2068,46111.68921043978
jam,2068,3126.0873203311467
jor,2068,19761.56596323523
jpn,2068,108505
kaz,2068,20424.881637952745
ken,2068,72629.57536844851
kgz,2068,6338.175841412624
khm,2068,20553.66027036821
kir,2068,124.35064997092691
kna,2068,60.371278252111544
kor,2068,44442.4
kwt,2068,7746.5156393294665
lao,2068,9927.660538012613
lbn,2068,6985.403257144805
lbr,2068,9737.459581712435
lby,2068,7351.212243072239
lca,2068,240.71210720581382
lie,2068,29.87629878353506
lka,2068,25277.364484684636
lso,2068,1892.1974605095927
ltu,2068,2072.5978312462707
lux,2068,761.6589395072124
lva,2068,1461.6756648427317
mac,2068,935.2568678575835
mar,2068,28765.837025424815
mco,2068,30.074038898248617
mda,2068,1930.029928045782
mdg,2068,42629.65733306354
mdv,2068,710.8684384385327
mex,2068,179390.71840269485
mhl,2068,64.38814553033508
mkd,2068,2154.776243791535
mli,2068,32713.88631198191
mlt,2068,350.9437360634329
mmr,2068,52577.84805037234
mne,2068,621.3683525866747
mng,2068,4404.3889009783325
mnp,2068,62.52843464687914
moz,2068,38637.59034649543
mrt,2068,5706.409006400246
msr,2068,5.856378319204695
mtq,2068,314.4920439110233
mus,2068,1069.2559183628055
mwi,2068,39751.04683580576
mys,2068,50894.33455975175
myt,2068,423.2614360326858
nam,2068,2564.0851822817885
ncl,2068,472.37032742135835
ner,2068,60083.60167882742
nga,2068,371951.4278269696
nic,2068,8154.617774464412
niu,2068,1.167973525463963
nld,2068,15141.181090457303
nor,2068,6378.794320543764
npl,2068,50075.7782194354
nru,2068,11.639167030092256
nzl,2068,4573.451036753064
omn,2068,7490.643597412616
pak,2068,375319.5330925689
pan,2068,6588.768095691359
per,2068,38231.58027993356
phl,2068,181617.00024625327
plw,2068,19.80216561558121
png,2068,14824.96399772805
pol,2068,29678.39434671182
pri,2068,2501.234624032508
prk,2068,26250.39016865413
prt,2068,8533.544665875552
pry,2068,11597.483227131112
pse,2068,6015.369666140731
pyf,2068,394.6755060469055
qat,2068,4394.448373778984
reu,2068,920.976102143963
rom,2068,13319.18312286744
rus,2068,130673.75788744816
rwa,2068,19777.502706412335
sau,2068,61386.53144622901
sdn,2068,56554.13344882775
sen,2068,22432.622280058975
sgp,2068,7416.664969081753
shn,2068,4.600726434274906
slb,2068,1199.1059985763968
sle,2068,10864.009429811724
slv,2068,6535.629834362408
smr,2068,26.529068938504903
som,2068,18543.044614536553
spm,2068,4.446383459363444
srb,2068,7934.766226983331
stp,2068,184.62963705887003
sur,2068,801.415115476929
svk,2068,4788.907876400992
svn,2068,2080.3565322516797
swe,2068,11044.33693201861
swz,2068,1089.448624306876
syc,2068,74.50431291978892
syr,2068,28729.214250919675
tca,2068,42.42366585530584
tcd,2068,25890.14837888158
tgo,2068,9733.845173835818
tha,2068,73747.95308436085
tjk,2068,8577.65887381769
tkl,2068,0.9032136219153066
tkm,2068,6254.871946567938
tls,2068,2435.2828480750322
ton,2068,102.92461433194363
tto,2068,1270.2105860492088
tun,2068,9806.281152368027
tur,2068,78688.13118961129
tuv,2068,12.441790895405369
twn,2068,26407.532467548557
tza,2068,96487.02586765333
uga,2068,92894.5681509864
ukr,2068,36538.76659989736
ury,2068,3651.604624205275
usa,2068,481963.3653759674
uzb,2068,33295.689524903384
vct,2068,112.33511094289253
ven,2068,49025.86059363541
vgb,2068,34.37188257730125
vir,2068,127.23073032158351
vnm,2068,111754.22762117519
vut,2068,545.6130295030124
wlf,2068,8.848896394898684
wsm,2068,176.60107946492195
yem,2068,62928.53837305155
zaf,2068,53045.04338498686
zmb,2068,30346.057393713392
zwe,2068,10598.269870498785
abw,2069,172.54928119773078
afg,2069,101728.81143700778
ago,2069,51745.84509777282
aia,2069,16.92098861641119
alb,2069,2460.051307938058
and,2069,61.925411796206824
ant,2069,237.82171611730132
are,2069,17001.874319941155
arg,2069,60335.21222273575
arm,2069,2030.44529057344
asm,2069,62.59766461261737
atg,2069,110.87815819617127
aus,2069,29104.687508604686
aut,2069,7321.887617665361
aze,2069,10093.341213365622
bdi,2069,15541.592579095033
bel,2069,10627.835775047766
ben,2069,18362.228803686063
bfa,2069,35222.32802667636
bgd,2069,212924.32792205733
bgr,2069,5461.910812752802
bhr,2069,3062.8644881537734
bhs,2069,602.6118785544782
bih,2069,2454.37866217584
blr,2069,7151.754298564741
blz,2069,575.9916309525161
bmu,2069,50.558938202612524
bol,2069,17895.535016472226
bra,2069,265233.42523567704
brb,2069,296.8857777245776
brn,2069,732.1364657289174
btn,2069,1394.619639012743
bwa,2069,2294.4669530319993
caf,2069,5856.412740942919
can,2069,39039.16858562757
che,2069,7888.377286961307
chi,2069,131.2832065979883
chl,2069,23794.359693193925
chn,2069,1265045.1898058834
civ,2069,27493.795162866096
